ASTEC model
Date: Tue Dec 15 15:15:41 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1015872 Aug 19 2009 ./gong.l9bi.d.02c
      2482        15        25      1210
  0.000000000000000000E+000  1.806371615784763100E-002  1.407277872608589200E+009 -5.025805362906506200E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.818542192561063400E+010 -1.986080690891169700E-005  1.012561668966880500E+005  1.893065120014197900E+010  1.484468039504300700E-003
  7.372944861745691600E-001  3.845999966922908500E+033  2.405828484533017000E+004  0.000000000000000000E+000  1.577297094645517400E+000
  3.397694180315996600E-001  1.181196862523760500E+000  4.379309187987318600E+008  8.901939335789098600E-001 -9.259159880645753700E-003
  0.000000000000000000E+000  1.806371615785229400E-002  1.413577677869575500E+009 -5.050354199519685900E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.817909103884297900E+010 -2.013807574219876000E-005  1.017437465441337000E+005  1.920014487282140700E+010  1.497812041805760300E-003
  7.372944861745691600E-001  3.845999966950828300E+033  2.384577394513256500E+004  0.000000000000000000E+000  1.577370032308614200E+000
  3.398024839173705000E-001  1.181021899877637600E+000  4.379910688715863800E+008  8.901939335789170700E-001 -9.111664893194881100E-003
  0.000000000000000000E+000  1.806371615785706800E-002  1.419908564637229900E+009 -5.075067422046595600E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.817272902561139700E+010 -2.041916003108204700E-005  1.022336803687230900E+005  1.947344859531077200E+010  1.511274305882510500E-003
  7.372944861745691600E-001  3.845999966979270800E+033  2.363769229797087200E+004  0.000000000000000000E+000  1.577463173939871500E+000
  3.398445775056752600E-001  1.180841120493175500E+000  4.380372942788471600E+008  8.901939335789245100E-001 -8.966698865627198800E-003
  0.000000000000000000E+000  1.806371615786184200E-002  1.426270577868812600E+009 -5.099942605089042700E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.816633583957718700E+010 -2.070410691622217700E-005  1.027259850881114100E+005  1.975061153039830800E+010  1.524855595000459100E-003
  7.372944861745691600E-001  3.845999967008244900E+033  2.343346335924114500E+004  0.000000000000000000E+000  1.577575622864741500E+000
  3.398955039908370100E-001  1.180654028679407200E+000  4.380696199524012800E+008  8.901939335789319500E-001 -8.824214176571846000E-003
  0.000000000000000000E+000  1.806371615786683800E-002  1.432663763903022800E+009 -5.124977918607493900E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.815991143287220800E+010 -2.099296409432704100E-005  1.032206774866226900E+005  2.003168345727137000E+010  1.538556679095635400E-003
  7.372944861745691600E-001  3.845999967037762000E+033  2.323260776975154300E+004  0.000000000000000000E+000  1.577706747181853100E+000
  3.399550623510243000E-001  1.180459882749492100E+000  4.380879902914716600E+008  8.901939335789396100E-001 -8.684164026868758400E-003
  0.000000000000000000E+000  1.806371615787194500E-002  1.439088170608001700E+009 -5.150172197141226700E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.815345575594113200E+010 -2.128577983206927800E-005  1.037177744120502600E+005  2.031671478654350700E+010  1.552378334590236700E-003
  7.372944861745691600E-001  3.845999967067830200E+033  2.303471701835759400E+004  0.000000000000000000E+000  1.577856189167993400E+000
  3.400230435390490500E-001  1.180257687238893500E+000  4.380922686577101300E+008  8.901939335789473800E-001 -8.546502393892299900E-003
  0.000000000000000000E+000  1.806371615787705200E-002  1.445543847539077800E+009 -5.175524984303719100E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.814696875740055100E+010 -2.158260297956567600E-005  1.042172927688780900E+005  2.060575657489902100E+010  1.566321344017320100E-003
  7.372944861745691600E-001  3.845999967098460400E+033  2.283943559739686700E+004  0.000000000000000000E+000  1.578023871982780800E+000
  3.400992299147150300E-001  1.180046188103079300E+000  4.380822364390680800E+008  8.901939335789554900E-001 -8.411184009364868600E-003
  0.000000000000000000E+000  1.806371615788238100E-002  1.452030846079658500E+009 -5.201036371776509900E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.814045038391537500E+010 -2.188348298333795200E-005  1.047192495097775400E+005  2.089886053927594800E+010  1.580386495390568400E-003
  7.372944861745691600E-001  3.845999967129661400E+033  2.264644859825677100E+004  0.000000000000000000E+000  1.578210003238973900E+000
  3.401833961098100800E-001  1.179823871335819300E+000  4.380575916076700700E+008  8.901939335789635900E-001 -8.278164360947984400E-003
  0.000000000000000000E+000  1.806371615788771000E-002  1.458549219564834600E+009 -5.226706959271135400E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.813390057904071000E+010 -2.218846994891608700E-005  1.052236617047145100E+005  2.119607911948940300E+010  1.594574594844679000E-003
  7.372944861745691600E-001  3.845999967161445100E+033  2.245547297186272800E+004  0.000000000000000000E+000  1.578415428736855500E+000
  3.402753039527741100E-001  1.179590122879547300E+000  4.380183831383249800E+008  8.901939335789719200E-001 -8.147399652742734500E-003
  0.000000000000000000E+000  1.806371615789315000E-002  1.465099024439498900E+009 -5.252561332002247800E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.812731928190729500E+010 -2.249761472936978900E-005  1.057305465460452100E+005  2.149746556632453500E+010  1.608886622058901000E-003
  7.372944861745691600E-001  3.845999967193821500E+033  2.226625266478744700E+004  0.000000000000000000E+000  1.578642831031650000E+000
  3.403745716656462700E-001  1.179352210163163500E+000  4.379677311941642200E+008  8.901939335789804700E-001 -8.018845725378694700E-003
  0.000000000000000000E+000  1.806371615789881300E-002  1.471680321572914100E+009 -5.278640331603706800E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.812070642773760200E+010 -2.281096893859279200E-005  1.062399211728634800E+005  2.180307395630224600E+010  1.623323658108205000E-003
  7.372944861745691600E-001  3.845999967226801900E+033  2.207855311625728100E+004  0.000000000000000000E+000  1.578891485677099200E+000
  3.404807406334297000E-001  1.179111120391413500E+000  4.379065049004539800E+008  8.901939335789890200E-001 -7.892458653025335000E-003
  0.000000000000000000E+000  1.806371615790447500E-002  1.478293175742607100E+009 -5.304948400550819100E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.811406194904526500E+010 -2.312858491572170200E-005  1.067518025738898400E+005  2.211295915892033400E+010  1.637886794149488200E-003
  7.372944861745691600E-001  3.845999967260398600E+033  2.189215674457266900E+004  0.000000000000000000E+000  1.579159895330714400E+000
  3.405934237576958600E-001  1.178866081337357500E+000  4.378348337823001100E+008  8.901939335789977900E-001 -7.768196473287566000E-003
  0.000000000000000000E+000  1.806371615791035900E-002  1.484937654434944200E+009 -5.331483897022091000E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.810738577653294400E+010 -2.345051569293153500E-005  1.072662076171565600E+005  2.242717680710501900E+010  1.652577130948864700E-003
  7.372944861745691600E-001  3.845999967294622500E+033  2.170686012069204300E+004  0.000000000000000000E+000  1.579446460919459200E+000
  3.407123121804805400E-001  1.178616326723290100E+000  4.377527536632738700E+008  8.901939335790067800E-001 -7.646019216500078700E-003
  0.000000000000000000E+000  1.806371615791624300E-002  1.491613826947265600E+009 -5.358245596544511200E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.810067783997753100E+010 -2.377681496154073300E-005  1.077831530910360300E+005  2.274578326594479000E+010  1.667395773708272500E-003
  7.372944861745691600E-001  3.845999967329484000E+033  2.152247166139134400E+004  0.000000000000000000E+000  1.579749491135383300E+000
  3.408371786570113500E-001  1.178361089623251300E+000  4.376602003278225700E+008  8.901939335790161100E-001 -7.525888847237417100E-003
  0.000000000000000000E+000  1.806371615792234900E-002  1.498321763502677900E+009 -5.385232677211224300E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.809393806918187000E+010 -2.410753703205026300E-005  1.083026557476890000E+005  2.306883559543550500E+010  1.682343826698044200E-003
  7.372944861745691600E-001  3.845999967364996900E+033  2.133880971828101600E+004  0.000000000000000000E+000  1.580067218221984400E+000
  3.409678810931031600E-001  1.178099591863129000E+000  4.375570014896938200E+008  8.901939335790254300E-001 -7.407769210124130600E-003
  0.000000000000000000E+000  1.806371615792856700E-002  1.505061534298339800E+009 -5.412444799463710000E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.808716639498783100E+010 -2.444273678806988300E-005  1.088247323497705400E+005  2.339639150717273300E+010  1.697422387749828000E-003
  7.372944861745691600E-001  3.845999967401172700E+033  2.115570092595854700E+004  0.000000000000000000E+000  1.580397820855277100E+000
  3.411043662565269000E-001  1.177831028890325100E+000  4.374428668510721300E+008  8.901939335790349800E-001 -7.291625979815041100E-003
  0.000000000000000000E+000  1.806371615793489500E-002  1.511833208492378200E+009 -5.439882180896314200E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.808036275042809300E+010 -2.478246963001347400E-005  1.093493997149801400E+005  2.372850931094873800E+010  1.712632542489518100E-003
  7.372944861745691600E-001  3.845999967438023500E+033  2.097297869677503000E+004  0.000000000000000000E+000  1.580739454992598800E+000
  3.412466736729796700E-001  1.177554549544116600E+000  4.373173760202785100E+008  8.901939335790447500E-001 -7.177426616425381900E-003
  0.000000000000000000E+000  1.806371615794133400E-002  1.518636853052116400E+009 -5.467546184959799500E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.807352707113593300E+010 -2.512679145260176600E-005  1.098766748269325500E+005  2.406524789430043800E+010  1.727975360344795800E-003
  7.372944861745691600E-001  3.845999967475562600E+033  2.079048173135483700E+004  0.000000000000000000E+000  1.581090293689082500E+000
  3.413949397414723400E-001  1.177269230071248400E+000  4.371799640174788200E+008  8.901939335790547400E-001 -7.065140311959596300E-003
  0.000000000000000000E+000  1.806371615794788400E-002  1.525472532344276400E+009 -5.495462897843646200E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.806665929563795500E+010 -2.547575861920346900E-005  1.104065748823076400E+005  2.440666669894240200E+010  1.743451817499246700E-003
  7.372944861745691600E-001  3.845999967513802700E+033  2.060805187258631800E+004  0.000000000000000000E+000  1.581451121262863900E+000
  3.415493096133505000E-001  1.176977066564082000E+000  4.370311640705393000E+008  8.901939335790648400E-001 -6.954736299002796000E-003
  0.000000000000000000E+000  1.806371615795465700E-002  1.532340307842254600E+009 -5.523368834786809000E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.805975936858386200E+010 -2.582942778245315700E-005  1.109391166225236200E+005  2.475282554666441300E+010  1.759062853174466200E-003
  7.372944861745691600E-001  3.845999967552751300E+033  2.042553334457575000E+004  0.000000000000000000E+000  1.581825907835774800E+000
  3.417093958964191900E-001  1.176684513969795500E+000  4.368738551157036400E+008  8.901939335790752800E-001 -6.846177056300893800E-003
  0.000000000000000000E+000  1.806371615796142900E-002  1.539240234896347000E+009 -5.550746820416314600E-005  0.000000000000000000E+000
  1.007030575264783100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563684100E-003  9.427978008010430900E-003
  6.805282724195374300E+010 -2.618785583520554200E-005  1.114743157086464300E+005  2.510378459234970100E+010  1.774809644300869400E-003
  7.372944861745691600E-001  3.845999967592417000E+033  2.024277325468662500E+004  0.000000000000000000E+000  1.582212938106440000E+000
  3.418746305890357200E-001  1.176391773382910300E+000  4.367087655638971900E+008  8.901939335790858300E-001 -6.739424919086961000E-003
  0.000000000000000000E+000  1.806371615796842400E-002  1.546172361526466400E+009 -5.577341167202828400E-005  0.000000000000000000E+000
