ASTEC model
Date: Tue Dec 15 15:15:43 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.34c
      2482        15        25      1210
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964234492225372300E+010  8.309405259869852300E-011  4.353943380217454400E+003  1.716884603596122100E+003  5.973314519726802700E-009
  7.374585113802149000E-001  3.845999986642687200E+033  9.436542680932014800E-003  0.000000000000000000E+000  1.647207486711632200E+000
  3.919458957038833800E-001  1.004510056138293600E+000  1.692250368286850500E+008  8.902808106348932800E-001  2.586136323348252500E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.334510649430847200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964176431456306500E+010  8.298489713177396600E-011  4.354863094165543800E+003  1.814572382637559500E+003  6.312153194633241200E-009
  7.374585113802149000E-001  3.845999986642687200E+033  9.876158887194664400E-003  0.000000000000000000E+000  1.647717112650463300E+000
  3.921734752703798200E-001  1.004302020398045300E+000  1.690837446835797400E+008  8.902808106348932800E-001  2.584194864230261400E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.276449880364990200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964118184272396900E+010  8.286917131590353300E-011  4.355882033250594800E+003  1.918140451319999100E+003  6.671165299652132100E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.033728753261432000E-002  0.000000000000000000E+000  1.648202423275813000E+000
  3.923919922136507900E-001  1.004101195702754800E+000  1.689481323975116600E+008  8.902808106348932800E-001  2.581882924240344900E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.218202696455383300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964059763682382200E+010  8.274649171776440100E-011  4.357010708656996000E+003  2.027931976474332500E+003  7.051488265843964600E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.082099334971880400E-002  0.000000000000000000E+000  1.648670908036933300E+000
  3.926032311459741700E-001  1.003908295087774500E+000  1.688175419746382800E+008  8.902808106348932800E-001  2.579181478836892400E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.159782106440734900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964001181742411800E+010  8.261645299229673400E-011  4.358260700767818900E+003  2.144309738338728000E+003  7.454317456505341600E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.132841481795290700E-002  0.000000000000000000E+000  1.649134451447243900E+000
  3.928101785243334800E-001  1.003724462147412600E+000  1.686908834297682600E+008  8.902808106348932800E-001  2.576077422404518500E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.101200166470336900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963942449639987200E+010  8.247862686841691400E-011  4.359644757797266700E+003  2.267657038127861100E+003  7.880902793137617000E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.186076549184207100E-002  0.000000000000000000E+000  1.649595426384434600E+000
  3.930136665118079100E-001  1.003546685398748900E+000  1.685674093343480500E+008  8.902808106348932800E-001  2.572527714207870800E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.042468064045715300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963883577696997100E+010  8.233256090974596200E-011  4.361176901171375000E+003  2.398378803259850400E+003  8.332556898226427400E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.241931035833122700E-002  0.000000000000000000E+000  1.650035295680271700E+000
  3.932081411486774100E-001  1.003371408315393500E+000  1.684489739915539300E+008  8.902808106348932800E-001  2.568442878901593300E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.983596121055603000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963824574404388400E+010  8.217777436388253100E-011  4.362872537539048600E+003  2.536905237193119800E+003  8.810677249558240000E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.300493105622734100E-002  0.000000000000000000E+000  1.650445484368142000E+000
  3.933891430359705600E-001  1.003204398615173300E+000  1.683382580267840000E+008  8.902808106348932800E-001  2.563766707016836800E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.924592828446960400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963765445136689800E+010  8.201375216490095400E-011  4.364748577112760400E+003  2.683697213794618200E+003  9.316755966560803500E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.361830277832178300E-002  0.000000000000000000E+000  1.650815830190321500E+000
  3.935511234270773200E-001  1.003053903014070600E+000  1.682387389835870900E+008  8.902808106348932800E-001  2.558440780102128900E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.865463560748291000E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963706193491861000E+010  8.183994553386426600E-011  4.366823557805506400E+003  2.839245883187257700E+003  9.852378052316572300E-009
  7.374585113802149000E-001  3.845999986642687200E+033  1.426083328472371900E-002  0.000000000000000000E+000  1.651134097672031700E+000
  3.936871697881657600E-001  1.002931193326654000E+000  1.681548818168849600E+008  8.902808106348932800E-001  2.552400568818050000E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.806211915919494600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963646822760386700E+010  8.165577367600199600E-011  4.369117774339320000E+003  3.004071034665872500E+003  1.041920936110869700E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.493390600830584600E-002  0.000000000000000000E+000  1.651375280603254700E+000
  3.937847096544523400E-001  1.002850056987287800E+000  1.680939702304680300E+008  8.902808106348932800E-001  2.545546878590418100E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.746841184445190400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963587335978358500E+010  8.146062249573375400E-011  4.371653411139666800E+003  3.178722289041482800E+003  1.101897112470558200E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.563915282594870900E-002  0.000000000000000000E+000  1.651508441942662200E+000
  3.938305253600054600E-001  1.002814065181826900E+000  1.680622422956917300E+008  8.902808106348932800E-001  2.537739455375360600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.687354402416992200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963527736345439100E+010  8.125384469526854300E-011  4.374454677389656400E+003  3.363779003406472400E+003  1.165345024057433200E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.637841548723427800E-002  0.000000000000000000E+000  1.651544483200239100E+000
  3.938301837976706000E-001  1.002817434602292200E+000  1.680564470833898800E+008  8.902808106348932800E-001  2.528932992343307000E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.627754769497680700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963468027352293400E+010  8.103475913107534100E-011  4.377547942085443500E+003  3.559850835093939200E+003  1.232449595274402000E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.715367685762424200E-002  0.000000000000000000E+000  1.651505181666698800E+000
  3.937943501217350800E-001  1.002850729430671200E+000  1.680706314788425900E+008  8.902808106348932800E-001  2.519101601134703700E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.568045776351928700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963408212640985100E+010  8.080264937123527800E-011  4.380961866299395300E+003  3.767579025622136700E+003  1.303401520514513200E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.796702242997379200E-002  0.000000000000000000E+000  1.651424089294887900E+000
  3.937393159343050000E-001  1.002899965631700600E+000  1.680957791348137000E+008  8.902808106348932800E-001  2.508240261673364800E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.508231065043640100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963348295832988000E+010  8.055676199659693600E-011  4.384727529108986300E+003  3.987637923747322500E+003  1.378397996705868500E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.882066190177686700E-002  0.000000000000000000E+000  1.651319633203300900E+000
  3.936746848849100900E-001  1.002955243220879300E+000  1.681263731563527000E+008  8.902808106348932800E-001  2.496307407373103600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.448314257046508800E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963288280634336900E+010  8.029630547387379700E-011  4.388878542778722500E+003  4.220736007604074100E+003  1.457647207405808800E-008
  7.374585113802149000E-001  3.845999986642687200E+033  1.971701651537766800E-002  0.000000000000000000E+000  1.651109279587067400E+000
  3.935631080497620200E-001  1.003041392252283800E+000  1.681821864706079400E+008  8.902808106348932800E-001  2.483043207915700300E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.388299058395385700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963228170917363000E+010  8.002044930758261900E-011  4.393451151783917300E+003  4.467616638034861400E+003  1.541360572493214300E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.065869391979747300E-002  0.000000000000000000E+000  1.650809700987270200E+000
  3.934117932201635100E-001  1.003154107856270500E+000  1.682594513553012900E+008  8.902808106348932800E-001  2.468401677033518800E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.328189341421508800E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963167970730941800E+010  7.972832364694387700E-011  4.398484309138416400E+003  4.729058427592310200E+003  1.629753743614589300E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.164859831704813200E-002  0.000000000000000000E+000  1.650465001726380000E+000
  3.932402312748800600E-001  1.003281138167908500E+000  1.683479004339066100E+008  8.902808106348932800E-001  2.452394817495009600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.267989155000305200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963107684666299400E+010  7.941902079060189600E-011  4.404019722240684100E+003  5.005873922698022400E+003  1.723045517220712100E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.269011028661008200E-002  0.000000000000000000E+000  1.650137252202913200E+000
  3.930758393427167300E-001  1.003405416983438300E+000  1.684330702594471600E+008  8.902808106348932800E-001  2.435072616844772300E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.207703090357971200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.963047318777261400E+010  7.909160066654883400E-011  4.410101859101210700E+003  5.298904763769438400E+003  1.821455156223062600E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.378747765776068800E-002  0.000000000000000000E+000  1.649900296962014200E+000
  3.929513262486847800E-001  1.003506175961367300E+000  1.684975873195999900E+008  8.902808106348932800E-001  2.416507382978808400E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.147337201319885300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962986882853236400E+010  7.874510630069322400E-011  4.416777904390894000E+003  5.609008009631243100E+003  1.925198738882098000E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.494681343798555200E-002  0.000000000000000000E+000  1.649736581507068600E+000
  3.928597057020102300E-001  1.003583766461346500E+000  1.685444538067688300E+008  8.902808106348932800E-001  2.396554714388436400E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.086901277294921900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962926393374714700E+010  7.837858849116180900E-011  4.424097653304302200E+003  5.937034079693594300E+003  2.034479199740479500E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.617632557419913000E-002  0.000000000000000000E+000  1.649623743854635700E+000
  3.927912787867152700E-001  1.003644106300255500E+000  1.685787724825663600E+008  8.902808106348932800E-001  2.375055570482450500E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -3.026411798773193400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962865856595457500E+010  7.799100385716723900E-011  4.432113329835634400E+003  6.283914822604153400E+003  2.149515191979240300E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.746854674919986900E-002  0.000000000000000000E+000  1.649544792677767800E+000
  3.927384728619586200E-001  1.003693407146027900E+000  1.686048041246241000E+008  8.902808106348932800E-001  2.351993086843056100E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.965875019515991200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962805265809846500E+010  7.758118493330818600E-011  4.440879314818042100E+003  6.650695417890653500E+003  2.270550983757310200E-008
  7.374585113802149000E-001  3.845999986642687200E+033  2.882840578685749400E-002  0.000000000000000000E+000  1.649475211933587600E+000
  3.926902835624017700E-001  1.003740849404832500E+000  1.686287747076039600E+008  8.902808106348932800E-001  2.327257627968349900E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.905284233905029300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962744618679292300E+010  7.714794098509046400E-011  4.450451768108902800E+003  7.038442266845812800E+003  2.397823609812733100E-008
  7.374585113802149000E-001  3.845999986642687200E+033  3.026328677717556000E-002  0.000000000000000000E+000  1.649383261827219500E+000
  3.926324529299392000E-001  1.003798419421465300E+000  1.686587792160739600E+008  8.902808106348932800E-001  2.300720422399659600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.844637103350830100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962683916936657700E+010  7.669006310828227200E-011  4.460888128779852200E+003  7.448237767639264300E+003  2.531555789095609300E-008
  7.374585113802149000E-001  3.845999986642687200E+033  3.177949884719370700E-002  0.000000000000000000E+000  1.649296757040137300E+000
  3.925788805194729300E-001  1.003853508632653000E+000  1.686869662644505500E+008  8.902808106348932800E-001  2.272404245875315200E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.783935360716247600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962623163274676500E+010  7.620630768697494200E-011  4.472246477292364000E+003  7.881195241162952700E+003  2.671966494748058500E-008
  7.374585113802149000E-001  3.845999986642687200E+033  3.338290910994173200E-002  0.000000000000000000E+000  1.649230055577081800E+000
  3.925363007637168200E-001  1.003899839544361200E+000  1.687094199868461200E+008  8.902808106348932800E-001  2.242331879616692700E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.723181698735046400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962562359721402000E+010  7.569538492100519400E-011  4.484584744643981100E+003  8.338469233079878900E+003  2.819274378920083000E-008
  7.374585113802149000E-001  3.845999986642687200E+033  3.507911870037613200E-002  0.000000000000000000E+000  1.649167156187890400E+000
  3.924967623605787900E-001  1.003943976045546400E+000  1.687304943673486100E+008  8.902808106348932800E-001  2.210495319499047600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.662378145460510300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962501506476663200E+010  7.515594741856588300E-011  4.497959755625242000E+003  8.821265712363580000E+003  2.973699030273183900E-008
  7.374585113802149000E-001  3.845999986642687200E+033  3.687339217970560900E-002  0.000000000000000000E+000  1.649086498106847800E+000
  3.924494853496279200E-001  1.003994957875054700E+000  1.687561186852875600E+008  8.902808106348932800E-001  2.176913226410897100E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.601524900721740700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.962440601283367900E+010  7.458658053230588600E-011  4.512426096922326000E+003  9.330850795273790900E+003  3.135464093332312100E-008
  7.374585113802149000E-001  3.845999986642687200E+033  3.877104438526436700E-002  0.000000000000000000E+000  1.648959937577761700E+000
  3.923803354056801800E-001  1.004064769799343400E+000  1.687940935203793900E+008  8.902808106348932800E-001  2.141630067332459000E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -2.540619707426452600E+007  0.000000000000000000E+000  0.000000000000000000E+000
