ASTEC model
Date: Mon Feb 25 13:47:46 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.40c
      2482        15        25      1210
  7.054639808718589100E-001  3.833015366734799300E+033  3.040730416791726400E+000  1.226989347499543000E-001  1.666481342140272200E+000
  3.967487031229321400E-001  1.003390727746620700E+000  3.391356445756732200E+008  8.767998553263509600E-001  7.202586762514078300E-001
 -2.564537008270561000E-020  1.957210552918242600E-002  5.013140782120700800E+010 -1.021330325253582900E-003  0.000000000000000000E+000
  3.220699734750846600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666790536721700E-003  9.427978006898984900E-003
  1.940536254997823000E+010 -5.827092801814430800E-001  7.247614869337174100E+006  1.481822831959627600E+016  1.524772530980542000E+001
  7.053595055650498900E-001  3.832458409433782200E+033  3.029459083099586000E+000  1.278624375806359500E-001  1.666482586244564700E+000
  3.967482502721625900E-001  1.003294866232410600E+000  3.390875768207235300E+008  8.767509867559329900E-001  7.163805355559262900E-001
 -2.591893198343172900E-020  1.957381696085003200E-002  5.019363764541528300E+010 -1.018564142897331400E-003  0.000000000000000000E+000
  3.217571229902815300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666790626211800E-003  9.427978006796762900E-003
  1.934314660201643000E+010 -5.867663962907798700E-001  7.267871561045242500E+006  1.500605861130239400E+016  1.539869664204148600E+001
  7.052543838996058200E-001  3.831876129596860500E+033  3.018244668897722700E+000  1.331567909664320100E-001  1.666483801621488500E+000
  3.967477990181029800E-001  1.003198458008020000E+000  3.390392363164092900E+008  8.767018090594812500E-001  7.125051963032990000E-001
 -2.619780191476152400E-020  1.957553449701177100E-002  5.025585359337707500E+010 -1.015754465160550300E-003  0.000000000000000000E+000
  3.210532399880409500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666790723890600E-003  9.427978006685190600E-003
  1.928095993981812700E+010 -5.908520749010043300E-001  7.288200687771179700E+006  1.519610614953252800E+016  1.555096621339308700E+001
  7.051485968316202300E-001  3.831267976636546800E+033  3.007090312085411100E+000  1.385692384505776700E-001  1.666484988381666400E+000
  3.967473474302623500E-001  1.003101549307646300E+000  3.389906301101735800E+008  8.766523121694518300E-001  7.086357365919212500E-001
 -2.648436323952670500E-020  1.957725768386731100E-002  5.031804025557537800E+010 -1.012897693256408900E-003  0.000000000000000000E+000
  3.199599065158480200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666790830477200E-003  9.427978006563444300E-003
  1.921881814644866200E+010 -5.949654736941342200E-001  7.308597337193820600E+006  1.538834401826442200E+016  1.570450283397000200E+001
  7.050421174018139900E-001  3.830633478069261800E+033  2.995999198913335900E+000  1.440862145780693000E-001  1.666486146586734900E+000
  3.967468934720498300E-001  1.003004188620937500E+000  3.389417637857980700E+008  8.766024820248985400E-001  7.047751780430768800E-001
 -2.678111091647491000E-020  1.957898600515140000E-002  5.038018204894484700E+010 -1.009990187169268700E-003  0.000000000000000000E+000
  3.184823570371069200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666790946747900E-003  9.427978006430633900E-003
  1.915673664246989400E+010 -5.991057313757730500E-001  7.329056571409674400E+006  1.558274355516463000E+016  1.585927441563620900E+001
  7.049349104334078400E-001  3.829972240966219100E+033  2.984974515891007500E+000  1.496936826040550800E-001  1.666487276240939700E+000
  3.967464350011460400E-001  1.002906426156239900E+000  3.388926412665625200E+008  8.765523004275888000E-001  7.009264234070660100E-001
 -2.709060152580541800E-020  1.958071888539203400E-002  5.044226355292361500E+010 -1.007028328604757600E-003  0.000000000000000000E+000
  3.166294311489893800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666791073537100E-003  9.427978006285810500E-003
  1.909473034432960500E+010 -6.032719906225657600E-001  7.349573541771804000E+006  1.577927541370901400E+016  1.601524883218487400E+001
  7.048269323676631400E-001  3.829283950878667400E+033  2.974019406101837700E+000  1.553774964406174400E-001  1.666488377283066500E+000
  3.967459697706526800E-001  1.002808313271605200E+000  3.388432646465895800E+008  8.765017449757984700E-001  6.970921965594771800E-001
 -2.741540038591354600E-020  1.958245569968197800E-002  5.050426985106390400E+010 -1.004008583608074700E-003  0.000000000000000000E+000
  3.144134269806617000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666791211744300E-003  9.427978006127943700E-003
  1.903281333266014100E+010 -6.074634214119748500E-001  7.370143603361331900E+006  1.597791067443137000E+016  1.617239479937789100E+001
  7.047181312387980100E-001  3.828568368249610700E+033  2.963136934578471900E+000  1.611237702213166300E-001  1.666489449578672400E+000
  3.967454954307797500E-001  1.002709901901285100E+000  3.387936340567132200E+008  8.764507890927522000E-001  6.932749871882594200E-001
 -2.775802823215056000E-020  1.958419580061820900E-002  5.056618686273336800E+010 -1.000927561953257800E-003  0.000000000000000000E+000
  3.118498605652930500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666791362347800E-003  9.427978005955918100E-003
  1.897099854560944000E+010 -6.116792436854215900E-001  7.390762424004775500E+006  1.617862195569653800E+016  1.633068273532586500E+001
  7.046084467818623000E-001  3.827825322467388100E+033  2.952330068520803600E+000  1.669192383207907800E-001  1.666490492912470000E+000
  3.967450095306777600E-001  1.002611244006730100E+000  3.387437475690261100E+008  8.763994021800127800E-001  6.894770015532730700E-001
 -2.812090996509916500E-020  1.958593858449853000E-002  5.062800164978407300E+010 -9.977820708644774900E-004  0.000000000000000000E+000
  3.089571417153104800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666791526398800E-003  9.427978005768531500E-003
  1.890929751080294400E+010 -6.159187483365348200E-001  7.411426083126957500E+006  1.638138447442689800E+016  1.649008556282732800E+001
  7.044978106604435900E-001  3.827054703846809300E+033  2.941601680370734800E+000  1.727515895115748200E-001  1.666491506980556600E+000
  3.967445095197544800E-001  1.002512391080697000E+000  3.386936011416031100E+008  8.763475499608616200E-001  6.857001200611273500E-001
 -2.850632780957664600E-020  1.958768364399943200E-002  5.068970268459056100E+010 -9.945691620447270800E-004  0.000000000000000000E+000
  3.057561813074931000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666791705032800E-003  9.427978005564488200E-003
  1.884772012700183100E+010 -6.201813156328086500E-001  7.432131156483460200E+006  1.658617701100597800E+016  1.665057941935344500E+001
  7.043861467888111700E-001  3.826256453928922900E+033  2.930954583211153000E+000  1.786097610560515600E-001  1.666492491382045100E+000
  3.967439927476307200E-001  1.002413393730442200E+000  3.386431886005544700E+008  8.762951950998251200E-001  6.819458614896771700E-001
 -2.891638087702463800E-020  1.958943107247745900E-002  5.075128006839167800E+010 -9.912861694963989800E-004  0.000000000000000000E+000
  3.022699480152705600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666791899477100E-003  9.427978005342386300E-003
  1.878627450334847300E+010 -6.244664303513040000E-001  7.452874783862185700E+006  1.679298273933022400E+016  1.681214424664161900E+001
  7.042733717163098800E-001  3.825430554563177500E+033  2.920391617694887200E+000  1.844841817087565200E-001  1.666493445608811200E+000
  3.967434564607737500E-001  1.002314301364999500E+000  3.385925016510715500E+008  8.762422983461224400E-001  6.782153478462337200E-001
 -2.935295262785377700E-020  1.959118209397203700E-002  5.081272569204503600E+010 -9.879307367238350800E-004  0.000000000000000000E+000
  2.985229942778160500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666792111059600E-003  9.427978005100706400E-003
  1.872496686169735000E+010 -6.287736930405228900E-001  7.473654717725099100E+006  1.700178988812242600E+016  1.697476423625179700E+001
  7.041593950533190400E-001  3.824577016287801200E+033  2.909915814794104000E+000  1.903669559323003500E-001  1.666494369031569200E+000
  3.967428977933716300E-001  1.002215162009642700E+000  3.385415299097935000E+008  8.761888205411219000E-001  6.745092626545931000E-001
 -2.981768720680421700E-020  1.959294025019986400E-002  5.087403333369615900E+010 -9.845008468858159500E-004  0.000000000000000000E+000
  2.945409709689555300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666792341221900E-003  9.427978004837803800E-003
  1.866380149595878600E+010 -6.331028276148803500E-001  7.494469354581980000E+006  1.721259223739021000E+016  1.713842813583448800E+001
  7.040441198913365300E-001  3.823695866412324200E+033  2.899530588714074800E+000  1.962519855330325000E-001  1.666495260886603500E+000
  3.967423137582811700E-001  1.002116022225831200E+000  3.384902609586993500E+008  8.761347246488735400E-001  6.708277266819006000E-001
 -3.031197521682192500E-020  1.959471260469558600E-002  5.093519869943472300E+010 -9.809947279040554000E-004  0.000000000000000000E+000
  2.903501475575971600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666792591520800E-003  9.427978004551902300E-003
  1.860278074370463600E+010 -6.374536882787018600E-001  7.515317753809674600E+006  1.742538959111891200E+016  1.730312954124753900E+001
  7.039274438564057100E-001  3.822787136599248700E+033  2.889237092430804800E+000  2.021350390273710100E-001  1.666496120274769200E+000
  3.967417012391696900E-001  1.002016927026666800E+000  3.384386805658946000E+008  8.760799777883580000E-001  6.671695278339522300E-001
 -3.083694791556884000E-020  1.959651074209845000E-002  5.099621945168887300E+010 -9.774114651818243500E-004  0.000000000000000000E+000
  2.859769641462988900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666792863642500E-003  9.427978004241072800E-003
  1.854190497552825500E+010 -6.418262653581139300E-001  7.536199506484349300E+006  1.764018820418521200E+016  1.746886728948655000E+001
  7.038092726519675800E-001  3.821850850394842300E+033  2.878996838671301600E+000  2.080137401530196600E-001  1.666496946371126600E+000
  3.967410570893437600E-001  1.001917918980793900E+000  3.383867762597158000E+008  8.760245430453426100E-001  6.635426907088575200E-001
 -3.139348102023853500E-020  1.959834095680546000E-002  5.105709521986525000E+010 -9.737501997455495300E-004  0.000000000000000000E+000
  2.814476402307055500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666793159422400E-003  9.427978003903219800E-003
  1.848117273246845600E+010 -6.462206805164812900E-001  7.557114658492031500E+006  1.785700069069618000E+016  1.763564534060643800E+001
  7.036895246748031700E-001  3.820887013149281600E+033  2.868798983012827100E+000  2.138875091480753600E-001  1.666497738502209500E+000
  3.967403781841161200E-001  1.001819038089243300E+000  3.383345386409575900E+008  8.759683742927157900E-001  6.599477927748923500E-001
 -3.198220490940523400E-020  1.960019933152346000E-002  5.111782746292504900E+010 -9.700108450112327400E-004  0.000000000000000000E+000
  2.767878143255294900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666793480851000E-003  9.427978003536070800E-003
  1.842058097347150800E+010 -6.506371735415843500E-001  7.578063786791418700E+006  1.807584550639920800E+016  1.780347211511077200E+001
  7.035681189585432100E-001  3.819895604303281200E+033  2.858646063948445000E+000  2.197574866482410200E-001  1.666498495819283000E+000
  3.967396618673410000E-001  1.001720318778203800E+000  3.382819570308626900E+008  8.759114232294592500E-001  6.563830533939614100E-001
 -3.260351912481606500E-020  1.960208030639065700E-002  5.117841922192199700E+010 -9.661857195403856500E-004  0.000000000000000000E+000
  2.720222076817590900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666793830083800E-003  9.427978003137160700E-003
  1.836012527419102100E+010 -6.550760916577953500E-001  7.599047987185985800E+006  1.829674653899150800E+016  1.797235755217627000E+001
  7.034449725951396100E-001  3.818876570049102700E+033  2.848539842696239200E+000  2.256263727925712800E-001  1.666499206439155900E+000
  3.967389478045734700E-001  1.001621456249126600E+000  3.382289179267851100E+008  8.758536419692031200E-001  6.528467989740612800E-001
 -3.325760932281166300E-020  1.960397922685153100E-002  5.123887492120248400E+010 -9.622752075098411900E-004  0.000000000000000000E+000
  2.671743493641808300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666794209467900E-003  9.427978002703812900E-003
  1.829980001126737200E+010 -6.595378794231691000E-001  7.620068815350459900E+006  1.851973271313764000E+016  1.814231598255999600E+001
  7.033200021650634100E-001  3.817829816834050000E+033  2.838481582862399500E+000  2.314983098124006600E-001  1.666499862047976100E+000
  3.967382617850513900E-001  1.001522253020499500E+000  3.381753403681139900E+008  8.757949828440710900E-001  6.493373254000633900E-001
 -3.394447833570421900E-020  1.960589174897664500E-002  5.129920018412613700E+010 -9.582821442405458000E-004  0.000000000000000000E+000
  2.622663663467585000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666794621548000E-003  9.427978002233116500E-003
  1.823959857560161600E+010 -6.640230664268316200E-001  7.641128219895673000E+006  1.874483747095148400E+016  1.831336649378939200E+001
  7.031931235689024000E-001  3.816755206297934900E+033  2.828472218983963900E+000  2.373787188615664200E-001  1.666500461181954700E+000
  3.967376030730533400E-001  1.001422721500589500E+000  3.381212067633091800E+008  8.757353986503467700E-001  6.458530917888153400E-001
 -3.466397446830146900E-020  1.960781405644884700E-002  5.135940161979189300E+010 -9.542076680572954600E-004  0.000000000000000000E+000
  2.573188321386958800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666795069096200E-003  9.427978001721909100E-003
  1.817951358454661600E+010 -6.685322543376006600E-001  7.662228473952430300E+006  1.897209820301729600E+016  1.848553091179599400E+001
  7.030642520461201100E-001  3.815652551521921700E+033  2.818512363012443800E+000  2.432740967532759400E-001  1.666501002381187000E+000
  3.967369708899176100E-001  1.001322873746680200E+000  3.380664993178447500E+008  8.756748430000559400E-001  6.423925752401890000E-001
 -3.541581624538667300E-020  1.960974308661311800E-002  5.141948661084689300E+010 -9.500517523661936900E-004  0.000000000000000000E+000
  2.523506670688068900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666795555124100E-003  9.427978001166743800E-003
  1.811953708803807400E+010 -6.730661035721734500E-001  7.683372106251166200E+006  1.920155564286090400E+016  1.865883329979132600E+001
  7.029333027079979200E-001  3.814521614587253000E+033  2.808602376639089300E+000  2.491918292535883500E-001  1.666501484193804800E+000
  3.967363644185887800E-001  1.001222721808718400E+000  3.380112002481992200E+008  8.756132704208067200E-001  6.389542287248862800E-001
 -3.619962001112048500E-020  1.961167642306793600E-002  5.147946310735543800E+010 -9.458144301309330500E-004  0.000000000000000000E+000
  2.473790829513702100E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666796082910200E-003  9.427978000563884100E-003
  1.805966076516442500E+010 -6.776253200539073000E-001  7.704561834165491200E+006  1.943325324854522000E+016  1.883329945741174100E+001
  7.028001909780766700E-001  3.813362105270185400E+033  2.798742439133929900E+000  2.551400073920746000E-001  1.666501905179598800E+000
  3.967357828064621600E-001  1.001122278076774800E+000  3.379552919718585000E+008  8.755506364804996900E-001  6.355365079892598700E-001
 -3.701492667071379600E-020  1.961361223476187900E-002  5.153933943022908000E+010 -9.414957835131760900E-004  0.000000000000000000E+000
  2.424195670265645600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666796656012600E-003  9.427977999909260100E-003
  1.799987610647213400E+010 -6.822106424498019000E-001  7.725800500470133500E+006  1.966723659151821600E+016  1.900895643510651900E+001
  7.026648329405471600E-001  3.812173680726202600E+033  2.788932607446527300E+000  2.611272519810855000E-001  1.666502263913436400E+000
  3.967352251669737900E-001  1.001021555621264700E+000  3.378987572723835700E+008  8.754868978732741600E-001  6.321378964171682200E-001
 -3.786122687291662900E-020  1.961554921943409200E-002  5.159912408892137100E+010 -9.370959155881986700E-004  0.000000000000000000E+000
  2.374858996599057300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666797278303800E-003  9.427977999198455500E-003
  1.794017457875150700E+010 -6.868228301820239500E-001  7.747091015082352800E+006  1.990355276879833600E+016  1.918583207542715700E+001
  7.025271455996458000E-001  3.810955946014367000E+033  2.779172867617452500E+000  2.671625501239673400E-001  1.666502558988542500E+000
  3.967346905801558100E-001  1.000920568517784000E+000  3.378415794391133800E+008  8.754220124418004000E-001  6.287569277891355000E-001
 -3.873798414221957900E-020  1.961748653396844200E-002  5.165882561664199800E+010 -9.326149247897222400E-004  0.000000000000000000E+000
  2.325902000289848800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666797953994300E-003  9.427977998426651000E-003
  1.788054777021653400E+010 -6.914626524341294100E-001  7.768436302670535600E+006  2.014224985113282000E+016  1.936395459009724000E+001
  7.023870470528997800E-001  3.809708455313706800E+033  2.769463178279395700E+000  2.732551062555673100E-001  1.666502789019523400E+000
  3.967341780921783100E-001  1.000819332150843000E+000  3.377837423809228500E+008  8.753559391402675500E-001  6.253922065628592100E-001
 -3.964465565395875400E-020  1.961942371360692100E-002  5.171845242517697100E+010 -9.280528808279704100E-004  0.000000000000000000E+000
  2.277429941336893500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666798687664300E-003  9.427977997588619900E-003
  1.782098751493460100E+010 -6.961308783082752500E-001  7.789839256702429600E+006  2.038337637679718400E+016  1.954335217930996600E+001
  7.022444565826913000E-001  3.808430713688833200E+033  2.759803507257224500E+000  2.794142093814536700E-001  1.666502952644905600E+000
  3.967336867138915300E-001  1.000717863492446300E+000  3.377252307141716500E+008  8.752886379468357600E-001  6.220424256149856800E-001
 -4.058071047322071800E-020  1.962136058436225700E-002  5.177801268045890800E+010 -9.234098029065875000E-004  0.000000000000000000E+000
  2.229532999500179900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666799484286600E-003  9.427977996678684600E-003
  1.776148599611884300E+010 -7.008282682361068900E-001  7.811302700252401600E+006  2.062698089816440000E+016  1.972405269770771200E+001
  7.020992946677384600E-001  3.807122179269854500E+033  2.750193862675019800E+000  2.856491174802087100E-001  1.666503048528899400E+000
  3.967332154183344000E-001  1.000616181353017400E+000  3.376660298244369600E+008  8.752200697399247200E-001  6.187063818849926100E-001
 -4.154564517866638800E-020  1.962329717759558900E-002  5.183751419927466600E+010 -9.186856400569499600E-004  0.000000000000000000E+000
  2.182287251183801400E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666800349270100E-003  9.427977995690660700E-003
  1.770203582854932000E+010 -7.055555666970478900E-001  7.832829353662640800E+006  2.087311158575274800E+016  1.990608336964979600E+001
  7.019514829130273400E-001  3.805782265722541100E+033  2.740634319918629800E+000  2.919689594092415000E-001  1.666503075362027100E+000
  3.967327631371759800E-001  1.000514306603403900E+000  3.376061259011384800E+008  8.751501961499842400E-001  6.153829903248679800E-001
 -4.253899687905519500E-020  1.962523365492963000E-002  5.189696436684419300E+010 -9.138802525231101100E-004  0.000000000000000000E+000
  2.135755731069136700E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666801288488400E-003  9.427977994617845300E-003
  1.764263012094572800E+010 -7.103134962534215500E-001  7.854421808956464800E+006  2.112181589221686800E+016  2.008947055466940100E+001
  7.018009438950288900E-001  3.804410344897603900E+033  2.731125045534038800E+000  2.983826541307024700E-001  1.666503031860256500E+000
  3.967323287560867200E-001  1.000412262367805100E+000  3.375455059440933500E+008  8.750789793923432500E-001  6.120712966645394100E-001
 -4.356035370040913000E-020  1.962717024821947200E-002  5.195637007444778400E+010 -9.089933934477756400E-004  0.000000000000000000E+000
  2.089989543268114500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666802308324500E-003  9.427977993452942000E-003
  1.758326251956198900E+010 -7.151027528735542900E-001  7.876082510734628900E+006  2.137314027672239200E+016  2.027423956255723100E+001
  7.016476009162496700E-001  3.803005749561990000E+033  2.721666318903129600E+000  3.048988466577043400E-001  1.666502916762244500E+000
  3.967319111090597000E-001  1.000310074188381900E+000  3.374841577406396300E+008  8.750063820803671800E-001  6.087704898571335600E-001
 -4.460936287442555300E-020  1.962910721600963400E-002  5.201573767583152000E+010 -9.040246899689976400E-004  0.000000000000000000E+000
  2.045028991964432000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666803415712100E-003  9.427977992188037200E-003
  1.752392723461609300E+010 -7.199240024820258200E-001  7.897813743151878900E+006  2.162712998838980800E+016  2.046041451629780300E+001
  7.014913776593282300E-001  3.801567776129412600E+033  2.712258552407179800E+000  3.115258597974859300E-001  1.666502728824300200E+000
  3.967315089716985700E-001  1.000207770163136400E+000  3.374220698112410300E+008  8.749323670130764200E-001  6.054799152607159800E-001
 -4.568573659667490500E-020  1.963104481579891500E-002  5.207507296077742000E+010 -8.989736224288724000E-004  0.000000000000000000E+000
  2.000904706389935200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666804618180000E-003  9.427977990814526500E-003
  1.746461905141664500E+010 -7.247778786501840600E-001  7.919617622464044000E+006  2.188382890599978400E+016  2.064801826010285200E+001
  7.013321977268591700E-001  3.800095687321543600E+033  2.702902310321257500E+000  3.182716605181870100E-001  1.666502466812682200E+000
  3.967311210535422500E-001  1.000105381059191100E+000  3.373592313207885000E+008  8.748568969195810200E-001  6.021990898941775900E-001
 -4.678925584959570600E-020  1.963298328495755000E-002  5.213438114397686800E+010 -8.938395002476136300E-004  0.000000000000000000E+000
  1.957638739456022700E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666805923902800E-003  9.427977989323072000E-003
  1.740533332821211200E+010 -7.296649813195504900E-001  7.941496094568518900E+006  2.214327942989867600E+016  2.083707230912804300E+001
  7.011699840479940200E-001  3.798588714705170900E+033  2.693598329784805800E+000  3.251438395850919100E-001  1.666502129492588100E+000
  3.967307459890827000E-001  1.000002940405391400E+000  3.372956319506605300E+008  8.747799341978667000E-001  5.989277201415080800E-001
 -4.791977240243294900E-020  1.963492286124390900E-002  5.219366686718139600E+010 -8.886214326162965500E-004  0.000000000000000000E+000
  1.915245623398293200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666807341756500E-003  9.427977987703535900E-003
  1.734606598285533100E+010 -7.345858764373115500E-001  7.963450936861905300E+006  2.240552242114642400E+016  2.102759683644281100E+001
  7.010046581288876800E-001  3.797046061063436900E+033  2.684347527684255700E+000  3.321496029360087600E-001  1.666501715614794800E+000
  3.967303823295755800E-001  9.999004845608158200E-001  3.372312617319977900E+008  8.747014403104763600E-001  5.956657283040524000E-001
 -4.907720920937764000E-020  1.963686362755490100E-002  5.225293421253817700E+010 -8.833182956556531900E-004  0.000000000000000000E+000
  1.873733369467310700E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666808881376500E-003  9.427977985944914800E-003
  1.728681347161564300E+010 -7.395410962708273100E-001  7.985483763369470800E+006  2.267059717671318800E+016  2.121961069040459300E+001
  7.008361391203641300E-001  3.795466902604466100E+033  2.675151038899997900E+000  3.392957731495503400E-001  1.666501223895864700E+000
  3.967300285300014400E-001  9.997980527822619700E-001  3.371661108204093000E+008  8.746213756647263100E-001  5.924131499225698800E-001
 -5.026155940696537000E-020  1.963880573606458000E-002  5.231218672377786300E+010 -8.779286831587811100E-004  0.000000000000000000E+000
  1.833104402719345000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666810553215400E-003  9.427977984035268800E-003
  1.722757275453531300E+010 -7.445311409071651000E-001  8.007596025561506900E+006  2.293854146891687600E+016  2.141313144654647600E+001
  7.006643437687736200E-001  3.793850390792839200E+033  2.666007849455044500E+000  3.465887963096964700E-001  1.666500655821966600E+000
  3.967296811643240600E-001  9.996956649079571400E-001  3.371001637989616400E+008  8.745397052149438400E-001  5.891694562140926700E-001
 -5.147288457330675800E-020  1.964075312339042000E-002  5.237142744085820000E+010 -8.724509089534734500E-004  0.000000000000000000E+000
  1.793356423611057500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666812368612200E-003  9.427977981961641100E-003
  1.716834121276477800E+010 -7.495564839103536800E-001  8.029788909703779000E+006  2.320939181129315600E+016  2.160817538726225400E+001
  7.004891974655931300E-001  3.792195652856127000E+033  2.656887867310828300E+000  3.540347175498530500E-001  1.666500046293015500E+000
  3.967293171809785900E-001  9.995930798084994300E-001  3.370333421134707900E+008  8.744563987219317000E-001  5.859410610651553100E-001
 -5.271131409559877400E-020  1.964271008814422200E-002  5.243065898262873100E+010 -8.668825926664225800E-004  0.000000000000000000E+000
  1.754483270452234000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666814339880000E-003  9.427977979709975200E-003
  1.710911655306405300E+010 -7.546175793961561500E-001  8.052063348233864600E+006  2.348318380820370000E+016  2.180475836200437100E+001
  7.003106374790987200E-001  3.790501791658135600E+033  2.647785686276279600E+000  3.616392270126561600E-001  1.666499408115042800E+000
  3.967289287795413600E-001  9.994902324884829000E-001  3.369656137967879200E+008  8.743714259016079900E-001  5.827278760993454000E-001
 -5.397704273344841400E-020  1.964467703648809000E-002  5.248988364232945300E+010 -8.612178601098623000E-004  0.000000000000000000E+000
  1.716475672305071300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666816480376900E-003  9.427977977265003900E-003
  1.704989680269024500E+010 -7.597148616669474600E-001  8.074420158237781400E+006  2.375995210823731600E+016  2.200289549316886100E+001
  7.001286027932440700E-001  3.788767887666120200E+033  2.638704920286111000E+000  3.694077398164681800E-001  1.666498743749887000E+000
  3.967285144041901600E-001  9.993871394554191300E-001  3.368969677095177200E+008  8.742847559660481500E-001  5.795286390067154700E-001
 -5.527032155176356700E-020  1.964665348388805500E-002  5.254910339270326200E+010 -8.554541792603551100E-004  0.000000000000000000E+000
  1.679321846997603900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666818804593300E-003  9.427977974610181300E-003
  1.699068033909028100E+010 -7.648487417676153000E-001  8.096860062188692400E+006  2.403973018906112000E+016  2.220260088001667500E+001
  6.999430316378589800E-001  3.786993001787123700E+033  2.629648381548552300E+000  3.773454215887724300E-001  1.666498055350581300E+000
  3.967280723156387800E-001  9.992838189790792500E-001  3.368273930729067900E+008  8.741963576918354600E-001  5.763426520558496700E-001
 -5.659145228288812800E-020  1.964863890352286400E-002  5.260831985630323000E+010 -8.495914531609748000E-004  0.000000000000000000E+000
  1.643008030662737600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666821328243800E-003  9.427977971727558400E-003
  1.693146585646901100E+010 -7.700196094247180300E-001  8.119383692337157200E+006  2.432255043317272800E+016  2.240388768122535600E+001
  6.997538616191244500E-001  3.785176176324922900E+033  2.620618312508810300E+000  3.854572085380521000E-001  1.666497344706329200E+000
  3.967276005658931200E-001  9.991802910761954400E-001  3.367568795067211400E+008  8.741061999250815400E-001  5.731694336519632700E-001
 -5.794078424993557200E-020  1.965063301731795300E-002  5.266753433892450000E+010 -8.436290953758631700E-004  0.000000000000000000E+000
  1.607518915193459300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666824068375700E-003  9.427977968597659300E-003
  1.687225231556068200E+010 -7.752278365762157500E-001  8.141991603265098300E+006  2.460844429349559600E+016  2.260676826142326200E+001
  6.995610294357600400E-001  3.783316435232565000E+033  2.611616512560436000E+000  3.937478360760741100E-001  1.666496613188617600E+000
  3.967270969766424300E-001  9.990765774581810100E-001  3.366854169659961500E+008  8.740142512751952800E-001  5.700086829324144700E-001
 -5.931871075302709600E-020  1.965263568604525000E-002  5.272674787983282500E+010 -8.375661835028072300E-004  0.000000000000000000E+000
  1.572838036682418200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666827043475100E-003  9.427977965199372400E-003
  1.681303890840582500E+010 -7.804737797415493000E-001  8.164684280043327200E+006  2.489744239921015200E+016  2.281125428684492800E+001
  6.993644708955827300E-001  3.781412784588432000E+033  2.602644439616853300E+000  4.022218671923905600E-001  1.666495861696355000E+000
  3.967265591180662000E-001  9.989727015068682300E-001  3.366129957595335200E+008  8.739204800329187800E-001  5.668601861077694500E-001
 -6.072566509828390800E-020  1.965464684981665900E-002  5.278596128698768600E+010 -8.314014964634613300E-004  0.000000000000000000E+000
  1.538948117643173700E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666830273581400E-003  9.427977961509801200E-003
  1.675382502412477100E+010 -7.857577824221133600E-001  8.187462147037000400E+006  2.518957466609422400E+016  2.301735681641735800E+001
