ASTEC model
Date: Mon Feb 25 13:47:42 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:38 ./gong.l9bi.d.15c
      2482        15        25      1210
  0.000000000000000000E+000  1.805371633965602300E-002  1.457420926205444300E+007 -1.304023407882141600E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958416403232397500E+010 -1.179325521370284900E-010  8.965684510248826000E+003  1.817578725524876200E+005  3.023309543352205400E-007
  7.368863130230464100E-001  3.846000014107891100E+033  2.801686714359408000E+001  0.000000000000000000E+000  1.284324320537020300E+000
  1.965081501533970400E-001  1.169768808930342900E+000  3.992690419203420900E+008  8.899777391826317900E-001 -8.254384961272729700E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.483605345584106400E+007 -1.320116461709981500E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958389634424147000E+010 -1.204161627655521500E-010  9.011022777955387900E+003  1.839831913448197900E+005  3.042581511670488900E-007
  7.368863130230464100E-001  3.846000014107891100E+033  2.954501178721275100E+001  0.000000000000000000E+000  1.280384253159099200E+000
  1.936626192627739500E-001  1.176548972288185900E+000  4.077982632558507900E+008  8.899777391826317900E-001 -8.028817485857739500E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.510374153834533700E+007 -1.336884019033709800E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958362276652209500E+010 -1.229708350542206700E-010  9.056340013488583300E+003  1.862722189284648600E+005  3.062595589033390100E-007
  7.368863130230464100E-001  3.846000014107891100E+033  3.114620440483376700E+001  0.000000000000000000E+000  1.276570916910871400E+000
  1.908904207270601100E-001  1.183495432962968300E+000  4.164930918927603400E+008  8.899777391826317900E-001 -7.810278103039703400E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.537731925772094700E+007 -1.354086164434943000E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958334326564515700E+010 -1.255982312030608200E-010  9.101625663323722600E+003  1.886264475885388400E+005  3.083367157252501700E-007
  7.368863130230464100E-001  3.846000014107891100E+033  3.282269674284407300E+001  0.000000000000000000E+000  1.272884849395256500E+000
  1.881928150501598300E-001  1.190598859353546600E+000  4.253444105379368100E+008  8.899777391826317900E-001 -7.598614342108198800E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.565682013465881300E+007 -1.371526564280329300E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958305781823973100E+010 -1.282999742106116700E-010  9.146868764299250000E+003  1.910473346251707400E+005  3.104903503784384600E-007
  7.368863130230464100E-001  3.846000014107891100E+033  3.457649562389564600E+001  0.000000000000000000E+000  1.269326636794053700E+000
  1.855690179004715600E-001  1.197855478685214200E+000  4.343497741782642000E+008  8.899777391826317900E-001 -7.393596131924309700E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.594226754008483900E+007 -1.389211223140724700E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958276640765362500E+010 -1.310776754014868000E-010  9.192058274132870800E+003  1.935363270208667400E+005  3.127211650364995000E-007
  7.368863130230464100E-001  3.846000014107891100E+033  3.640898257138562900E+001  0.000000000000000000E+000  1.265896921887998700E+000
  1.830181255798263300E-001  1.205259926097272500E+000  4.435060577946572300E+008  8.899777391826317900E-001 -7.195000722989392400E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.623367812619018600E+007 -1.407098286487725400E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958246901796629300E+010 -1.339329908757913300E-010  9.237184024046109700E+003  1.960949120280682100E+005  3.150298845151480600E-007
  7.368863130230464100E-001  3.846000014107891100E+033  3.832458625006906100E+001  0.000000000000000000E+000  1.262596336575481500E+000
  1.805391043759869400E-001  1.212805618203831600E+000  4.528096217968075300E+008  8.899777391826317900E-001 -7.002596336607151700E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.653106781352233900E+007 -1.425218472094121000E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958216563207594300E+010 -1.368676439240946700E-010  9.282237043666806100E+003  1.987246372617213900E+005  3.174179420687127900E-007
  7.368863130230464100E-001  3.846000014107891100E+033  4.033015141696834100E+001  0.000000000000000000E+000  1.259424941255210500E+000
  1.781311445990240200E-001  1.220483893460380300E+000  4.622541150650592400E+008  8.899777391826317900E-001 -6.816180042510226300E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.683445370387268100E+007 -1.444003430935810900E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958185623876547200E+010 -1.398833651902460400E-010  9.327208506322627700E+003  2.014270570837977300E+005  3.198876852900821600E-007
  7.368863130230464100E-001  3.846000014107891100E+033  4.242403498976560200E+001  0.000000000000000000E+000  1.256375956295989300E+000
  1.757921569266072700E-001  1.228291906264011200E+000  4.718369437170964500E+008  8.899777391826317900E-001 -6.635575257220286900E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.714384701434326200E+007 -1.463113441372767900E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958154083495932000E+010 -1.429818667547816700E-010  9.372089279538890000E+003  2.042037093794647400E+005  3.224397866812218900E-007
  7.368863130230464100E-001  3.846000014107891100E+033  4.460852188061900100E+001  0.000000000000000000E+000  1.253442961964865300E+000
  1.735209859888241500E-001  1.236229739559578900E+000  4.815564902497249800E+008  8.899777391826317900E-001 -6.460573460709619000E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.745925082049560500E+007 -1.482599758394876800E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958121942220712300E+010 -1.461648670226268900E-010  9.416870421802632300E+003  2.070561378614760200E+005  3.250748489627182100E-007
  7.368863130230464100E-001  3.846000014107891100E+033  4.688981295101849200E+001  0.000000000000000000E+000  1.250620216175547100E+000
  1.713169280656923800E-001  1.244296965148868500E+000  4.914095626002215100E+008  8.899777391826317900E-001 -6.290977475558145200E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.778066357269287100E+007 -1.502519174744472800E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958089200519654800E+010 -1.494341042088566500E-010  9.461543458967118600E+003  2.099859041593078000E+005  3.277934727401476500E-007
  7.368863130230464100E-001  3.846000014107891100E+033  4.926799998595767200E+001  0.000000000000000000E+000  1.247901943546422900E+000
  1.691792094066614000E-001  1.252493523933098100E+000  5.013929856655210900E+008  8.899777391826317900E-001 -6.126610116702247500E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.810808058326721200E+007 -1.522910679348492000E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958055859126625100E+010 -1.527913407274508500E-010  9.506100453612725700E+003  2.129945917562439900E+005  3.305962857997085600E-007
  7.368863130230464100E-001  3.846000014107891100E+033  5.174447848596157200E+001  0.000000000000000000E+000  1.245282448998089400E+000
  1.671069692528915100E-001  1.260819320398139500E+000  5.115034899100213600E+008  8.899777391826317900E-001 -5.967295586994580400E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.844149451356506300E+007 -1.544133545897891100E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.958021919159831200E+010 -1.562383592528703400E-010  9.550533996462196200E+003  2.160838024633852200E+005  3.334855828247085700E-007
  7.368863130230464100E-001  3.846000014107891100E+033  5.432112849879065000E+001  0.000000000000000000E+000  1.242759845853770100E+000
  1.650991176281887100E-001  1.269266795654714600E+000  5.217325738156528500E+008  8.899777391826317900E-001 -5.812898249199155300E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.878089418150329600E+007 -1.566099841735952900E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957987382290756200E+010 -1.597769505695867500E-010  9.594837127846582000E+003  2.192551455336981500E+005  3.364630302039477600E-007
  7.368863130230464100E-001  3.846000014107891100E+033  5.699994182841606300E+001  0.000000000000000000E+000  1.240332573289913800E+000
  1.631546367641304500E-001  1.277826823261683200E+000  5.320713612366117200E+008  8.899777391826317900E-001 -5.663271971811087700E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.912626287225341800E+007 -1.588542608646667800E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957952250661235000E+010 -1.634089125258318700E-010  9.639003309672862100E+003  2.225102367256352400E+005  3.395292725451867000E-007
  7.368863130230464100E-001  3.846000014107891100E+033  5.978289246789952200E+001  0.000000000000000000E+000  1.237997608715145600E+000
  1.612724524716492600E-001  1.286493484318948800E+000  5.425136648137198700E+008  8.899777391826317900E-001 -5.518250910698618600E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.947757916746521000E+007 -1.611481959344231100E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957916526751075700E+010 -1.671360569101927100E-010  9.683026452638858200E+003  2.258507044694865500E+005  3.426849385878112300E-007
  7.368863130230464100E-001  3.846000014107891100E+033  6.267192151987618600E+001  0.000000000000000000E+000  1.235752289583563100E+000
  1.594513314958686800E-001  1.295261447462055000E+000  5.530538250934174100E+008  8.899777391826317900E-001 -5.377672230722906800E+002
  0.000000000000000000E+000  1.805371633965602300E-002  1.983481826905822800E+007 -1.634958250284791900E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957880213329359400E+010 -1.709602132149559700E-010  9.726900918040391800E+003  2.292781932436079700E+005  3.459306450710829400E-007
  7.368863130230464100E-001  3.846000014107892300E+033  6.566889352708827200E+001  0.000000000000000000E+000  1.233594433944202200E+000
  1.576899253536249700E-001  1.304126247043148900E+000  5.636867905104465500E+008  8.899777391826317900E-001 -5.241377008261559900E+002
  0.000000000000000000E+000  1.805371633965602300E-002  2.019795248622131300E+007 -1.658992406801591900E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957843313382980300E+010 -1.748832366763841700E-010  9.770621547201431900E+003  2.327943707846129800E+005  3.492673017847463300E-007
  7.368863130230464100E-001  3.846000014107892300E+033  6.877555232558913200E+001  0.000000000000000000E+000  1.231522433839354000E+000
  1.559866450948007000E-001  1.313084478633884400E+000  5.744082815447995700E+008  8.899777391826317900E-001 -5.109213062062261800E+002
  0.000000000000000000E+000  1.805371633965602300E-002  2.056695195001220700E+007 -1.684063434888672100E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957805830145150800E+010 -1.789070157506141100E-010  9.814183628559523600E+003  2.364009347929808100E+005  3.526975193356315900E-007
  7.368863130230464100E-001  3.846000014107892300E+033  7.199346135349894400E+001  0.000000000000000000E+000  1.229534738287754800E+000
  1.543392354919039800E-001  1.322132377601195300E+000  5.852136166845260900E+008  8.899777391826317900E-001 -4.981051308382060400E+002
  0.000000000000000000E+000  1.805371633965602300E-002  2.094178432830810500E+007 -1.709716025168920900E-006  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.957767767151031500E+010 -1.830334664239728600E-010  9.857582895688505200E+003  2.400996078376320100E+005  3.562222861922616900E-007
  7.368863130230464100E-001  3.846000014107892300E+033  7.532348672495773200E+001  0.000000000000000000E+000  1.227628983828283700E+000
  1.527467854889997800E-001  1.331264943834719100E+000  5.960952879958894300E+008  8.899777391826317900E-001 -4.856763646844740900E+002
  0.000000000000000000E+000  1.805371633965602300E-002  2.132241426950073200E+007 -1.735876662676659900E-006  0.000000000000000000E+000
